4431,2022-05-27 16:28:27,0,2.0
4432,2022-05-27 16:29:06,11,18.0
4433,2022-05-27 16:29:07,11,2.0
4434,2022-05-27 16:29:18,0,18.0
4435,2022-05-27 16:29:19,3,12.0
4436,2022-05-27 16:29:21,0,2.0
4437,2022-05-27 16:29:28,11,12.0
4438,2022-05-27 16:29:30,3,4.0
4439,2022-05-27 16:29:31,11,8.0
4440,2022-05-27 16:29:36,3,14.0
4441,2022-05-27 16:29:37,5,14.0
4442,2022-05-27 16:29:43,0,14.0
4443,2022-05-27 16:29:47,5,2.0
4444,2022-05-27 16:29:48,3,2.0
4445,2022-05-27 16:29:55,0,4.0
4446,2022-05-27 16:30:09,11,12.0
4447,2022-05-27 16:30:11,11,8.0
4448,2022-05-27 16:30:39,0,15.0
4449,2022-05-27 16:30:47,0,14.0
4450,2022-05-27 16:30:54,0,8.0
4451,2022-05-27 16:30:58,0,2.0
4452,2022-05-27 16:31:05,5,12.0
4453,2022-05-27 16:31:06,0,12.0
4454,2022-05-27 16:31:16,5,4.0
4455,2022-05-27 16:31:20,0,4.0
4456,2022-05-27 16:32:10,0,12.0
4457,2022-05-27 16:32:17,0,3.0
4458,2022-05-27 16:32:45,11,18.0
4459,2022-05-27 16:32:46,11,2.0
4460,2022-05-27 16:32:49,0,13.0
4461,2022-05-27 16:32:56,0,2.0
4462,2022-05-27 16:34:45,0,14.0
4463,2022-05-27 16:34:47,5,14.0
4464,2022-05-27 16:35:05,0,18.0
4465,2022-05-27 16:35:06,0,2.0
4466,2022-05-27 16:35:07,5,2.0
4467,2022-05-27 16:35:08,11,18.0
4468,2022-05-27 16:35:16,11,3.0
4469,2022-05-27 16:35:18,0,12.0
4470,2022-05-27 16:35:19,0,8.0
4471,2022-05-27 16:35:21,11,13.0
4472,2022-05-27 16:35:25,11,18.0
4473,2022-05-27 16:35:27,11,2.0
4474,2022-05-27 16:35:29,11,8.0
4475,2022-05-27 16:35:39,5,12.0
4476,2022-05-27 16:35:43,11,18.0
4477,2022-05-27 16:35:45,11,2.0
4478,2022-05-27 16:35:46,11,18.0
4479,2022-05-27 16:35:57,11,3.0
4480,2022-05-27 16:36:01,11,13.0
4481,2022-05-27 16:36:09,11,8.0
4482,2022-05-27 16:36:11,5,4.0
4483,2022-05-27 16:36:18,5,14.0
4484,2022-05-27 16:36:19,0,12.0
4485,2022-05-27 16:36:31,5,2.0
4486,2022-05-27 16:36:33,0,2.0
4487,2022-05-27 16:36:54,11,12.0
4488,2022-05-27 16:36:56,11,8.0
4489,2022-05-27 16:37:19,11,18.0
4490,2022-05-27 16:37:21,11,2.0
4491,2022-05-27 16:37:22,11,18.0
4492,2022-05-27 16:37:25,11,2.0
4493,2022-05-27 16:37:41,11,12.0
4494,2022-05-27 16:37:43,11,8.0
4495,2022-05-27 16:38:01,0,12.0
4496,2022-05-27 16:38:02,0,12.0
4497,2022-05-27 16:38:03,0,8.0
4498,2022-05-27 16:38:04,0,8.0
4499,2022-05-27 16:38:16,11,12.0
4500,2022-05-27 16:38:18,11,8.0
4501,2022-05-27 16:38:22,0,18.0
4502,2022-05-27 16:38:25,0,18.0
4503,2022-05-27 16:38:55,11,18.0
4504,2022-05-27 16:38:59,11,18.0
4505,2022-05-27 16:39:01,11,8.0
4506,2022-05-27 16:39:02,11,12.0
4507,2022-05-27 16:39:07,11,18.0
4508,2022-05-27 16:39:11,11,2.0
4509,2022-05-27 16:39:18,11,2.0
4510,2022-05-27 16:39:25,11,12.0
4511,2022-05-27 16:39:27,11,12.0
4512,2022-05-27 16:39:28,11,12.0
4513,2022-05-27 16:39:29,11,8.0
4514,2022-05-27 16:39:31,11,8.0
4515,2022-05-27 16:39:33,11,8.0
4516,2022-05-27 16:39:37,11,18.0
4517,2022-05-27 16:39:41,11,18.0
4518,2022-05-27 16:39:42,0,8.0
4519,2022-05-27 16:39:48,11,8.0
4520,2022-05-27 16:39:57,11,18.0
4521,2022-05-27 16:40:00,11,18.0
4522,2022-05-27 16:40:14,11,8.0
4523,2022-05-27 16:40:28,11,18.0
4524,2022-05-27 16:40:46,11,8.0
4525,2022-05-27 16:41:00,11,18.0
4526,2022-05-27 16:41:44,5,12.0
4527,2022-05-27 16:41:47,0,18.0
4528,2022-05-27 16:41:48,0,18.0
4529,2022-05-27 16:41:51,0,12.0
4530,2022-05-27 16:42:07,0,18.0
4531,2022-05-27 16:42:15,5,4.0
4532,2022-05-27 16:42:16,0,4.0
4533,2022-05-27 16:42:19,11,5.0
4534,2022-05-27 16:42:20,11,5.0
4535,2022-05-27 16:42:22,11,8.0
4536,2022-05-27 16:42:39,11,18.0
4537,2022-05-27 16:42:45,11,8.0
4538,2022-05-27 16:43:28,11,18.0
4539,2022-05-27 16:44:01,0,18.0
4540,2022-05-27 16:44:04,11,8.0
4541,2022-05-27 16:44:10,0,3.0
4542,2022-05-27 16:45:04,0,13.0
4543,2022-05-27 16:45:16,0,8.0
4544,2022-05-27 16:45:44,11,18.0
4545,2022-05-27 16:45:51,11,8.0
4546,2022-05-27 16:45:58,11,18.0
4547,2022-05-27 16:46:04,11,5.0
4548,2022-05-27 16:46:54,11,15.0
4549,2022-05-27 16:47:01,11,8.0
4550,2022-05-27 16:47:11,11,18.0
4551,2022-05-27 16:47:14,11,18.0
4552,2022-05-27 16:47:38,0,18.0
4553,2022-05-27 16:47:40,0,18.0
4554,2022-05-27 16:47:42,0,18.0
4555,2022-05-27 16:47:44,0,18.0
4556,2022-05-27 16:47:50,11,5.0
4557,2022-05-27 16:47:51,11,5.0
4558,2022-05-27 16:47:57,0,5.0
4559,2022-05-27 16:47:58,0,5.0
4560,2022-05-27 16:48:01,0,5.0
4561,2022-05-27 16:48:05,0,5.0
4562,2022-05-27 16:49:05,0,14.0
4563,2022-05-27 16:49:54,5,14.0
4564,2022-05-27 16:50:08,0,15.0
4565,2022-05-27 16:50:17,0,3.0
4566,2022-05-27 16:50:18,0,13.0
4567,2022-05-27 16:50:20,0,3.0
4568,2022-05-27 16:50:24,5,4.0
4569,2022-05-27 16:50:34,5,14.0
4570,2022-05-27 16:50:49,5,8.0
4571,2022-05-27 16:51:10,5,18.0
4572,2022-05-27 16:51:21,5,2.0
4573,2022-05-27 16:51:25,0,2.0
4574,2022-05-27 16:51:56,0,13.0
4575,2022-05-27 16:52:07,0,8.0
4576,2022-05-27 16:52:17,5,12.0
4577,2022-05-27 16:52:17,0,18.0
4578,2022-05-27 16:52:19,0,12.0
4579,2022-05-27 16:52:22,3,12.0
4580,2022-05-27 16:52:29,0,8.0
4581,2022-05-27 16:52:40,3,5.0
4582,2022-05-27 16:52:49,0,18.0
4583,2022-05-27 16:52:54,5,2.0
4584,2022-05-27 16:53:03,0,5.0
4585,2022-05-27 16:53:05,5,12.0
4586,2022-05-27 16:53:21,0,5.0
4587,2022-05-27 16:53:23,5,5.0
4588,2022-05-27 16:53:26,0,15.0
4589,2022-05-27 16:53:29,0,15.0
4590,2022-05-27 16:53:45,0,8.0
4591,2022-05-27 16:53:46,0,8.0
4592,2022-05-27 16:56:50,0,18.0
4593,2022-05-27 16:56:52,0,18.0
4594,2022-05-27 16:57:13,0,5.0
4595,2022-05-27 16:57:14,0,5.0
4596,2022-05-27 16:57:46,3,15.0
4597,2022-05-27 16:57:48,5,15.0
4598,2022-05-27 16:57:51,5,4.0
4599,2022-05-27 16:57:53,0,15.0
4600,2022-05-27 16:57:58,0,15.0
4601,2022-05-27 16:57:59,0,4.0
4602,2022-05-27 16:57:59,5,2.0
4603,2022-05-27 16:58:01,0,4.0
4604,2022-05-27 16:58:04,0,14.0
4605,2022-05-27 16:59:01,0,14.0
4606,2022-05-27 16:59:03,0,5.0
4607,2022-05-27 16:59:08,0,4.0
4608,2022-05-27 16:59:34,0,14.0
4609,2022-05-27 16:59:39,5,14.0
4610,2022-05-27 16:59:54,5,8.0
4611,2022-05-27 17:00:01,5,18.0
4612,2022-05-27 17:00:06,5,8.0
4613,2022-05-27 17:00:16,5,18.0
4614,2022-05-27 17:00:45,5,8.0
4615,2022-05-27 17:00:51,0,8.0
4616,2022-05-27 17:01:01,5,18.0
4617,2022-05-27 17:01:02,0,18.0
4618,2022-05-27 17:01:19,0,2.0
4619,2022-05-27 17:01:21,5,2.0
4620,2022-05-27 17:01:46,0,12.0
4621,2022-05-27 17:01:47,5,12.0
4622,2022-05-27 17:02:01,5,6.0
4623,2022-05-27 17:02:12,5,16.0
4624,2022-05-27 17:02:44,5,5.0
4625,2022-05-27 17:02:51,5,15.0
4626,2022-05-27 17:03:05,5,4.0
4627,2022-05-27 17:03:08,0,4.0
4628,2022-05-27 17:03:20,0,14.0
4629,2022-05-27 17:03:22,5,14.0
4630,2022-05-27 17:03:23,5,4.0
4631,2022-05-27 17:03:30,5,14.0
4632,2022-05-27 17:03:37,0,5.0
4633,2022-05-27 17:03:39,5,5.0
4634,2022-05-27 17:24:56,3,12.0
4635,2022-05-27 17:25:12,3,5.0
4636,2022-05-27 17:25:50,3,15.0
4637,2022-05-27 17:27:56,3,3.0
4638,2022-05-27 17:35:11,3,13.0
4639,2022-05-27 17:35:30,3,2.0
4640,2022-05-27 18:19:16,3,12.0
4641,2022-05-27 18:19:28,3,5.0
4642,2022-05-27 18:22:09,3,15.0
4643,2022-05-27 18:22:20,3,2.0
4644,2022-05-27 19:28:23,3,12.0
4645,2022-05-27 19:28:36,3,6.0
4646,2022-05-27 19:28:53,3,16.0
4647,2022-05-27 19:29:07,3,5.0
4648,2022-05-27 19:33:26,3,15.0
4649,2022-05-27 19:33:40,3,2.0
4650,2022-05-27 20:33:00,3,12.0
4651,2022-05-27 20:33:14,3,3.0
4652,2022-05-27 20:34:41,3,13.0
4653,2022-05-27 20:34:47,3,6.0
4654,2022-05-27 20:35:31,3,16.0
4655,2022-05-27 20:35:53,3,5.0
4656,2022-05-28 06:41:04,5,15.0
4657,2022-05-28 06:41:33,5,2.0
4658,2022-05-28 06:43:16,5,12.0
4659,2022-05-28 06:44:21,5,4.0
4660,2022-05-28 06:44:28,5,14.0
4661,2022-05-28 06:44:42,5,2.0
4662,2022-05-28 06:44:53,5,12.0
4663,2022-05-28 06:45:03,5,8.0
4664,2022-05-28 06:45:44,5,18.0
4665,2022-05-28 06:45:59,5,3.0
4666,2022-05-28 06:46:13,5,13.0
4667,2022-05-28 06:46:35,5,3.0
4668,2022-05-28 06:46:53,5,13.0
4669,2022-05-28 06:47:40,5,8.0
4670,2022-05-28 06:47:49,5,18.0
4671,2022-05-28 06:48:03,5,2.0
4672,2022-05-28 06:49:14,5,12.0
4673,2022-05-28 06:49:34,5,2.0
4674,2022-05-28 06:49:45,5,12.0
4675,2022-05-28 06:49:49,5,2.0
4676,2022-05-28 06:50:22,5,12.0
4677,2022-05-28 06:50:25,5,8.0
4678,2022-05-28 06:56:04,5,18.0
4679,2022-05-28 06:56:07,5,2.0
4680,2022-05-28 06:57:39,5,12.0
4681,2022-05-28 06:57:45,5,8.0
4682,2022-05-28 06:58:13,5,18.0
4683,2022-05-28 06:58:26,5,3.0
4684,2022-05-28 06:58:40,5,13.0
4685,2022-05-28 06:59:48,5,8.0
4686,2022-05-28 06:59:57,5,18.0
4687,2022-05-28 07:00:03,5,2.0
4688,2022-05-28 07:04:16,5,12.0
4689,2022-05-28 07:04:51,5,6.0
4690,2022-05-28 07:05:18,5,16.0
4691,2022-05-28 07:05:34,5,2.0
4692,2022-05-28 07:06:00,5,12.0
4693,2022-05-28 07:06:28,5,4.0
4694,2022-05-28 07:06:53,5,14.0
4695,2022-05-28 07:07:00,5,5.0
4696,2022-05-28 07:08:35,5,15.0
4697,2022-05-28 07:09:12,5,4.0
4698,2022-05-28 07:09:15,5,14.0
4699,2022-05-28 07:09:30,5,3.0
4700,2022-05-28 07:09:47,5,13.0
4701,2022-05-28 07:09:57,5,8.0
4702,2022-05-28 07:11:03,5,18.0
4703,2022-05-28 07:11:18,5,3.0
4704,2022-05-28 07:11:45,5,13.0
4705,2022-05-28 07:11:54,5,2.0
4706,2022-05-28 07:12:11,5,12.0
4707,2022-05-28 07:12:37,5,4.0
4708,2022-05-28 07:13:51,5,14.0
4709,2022-05-28 07:14:13,5,2.0
4710,2022-05-28 07:21:59,0,15.0
4711,2022-05-28 07:22:19,0,4.0
4712,2022-05-28 07:22:25,5,12.0
4713,2022-05-28 07:22:36,0,14.0
4714,2022-05-28 07:22:51,0,8.0
4715,2022-05-28 07:23:08,5,8.0
4716,2022-05-28 07:23:13,5,18.0
4717,2022-05-28 07:24:20,0,18.0
4718,2022-05-28 07:24:31,0,4.0
4719,2022-05-28 07:24:49,5,4.0
4720,2022-05-28 07:25:32,0,14.0
4721,2022-05-28 07:25:49,0,8.0
4722,2022-05-28 07:26:48,0,18.0
4723,2022-05-28 07:27:01,0,3.0
4724,2022-05-28 07:27:13,0,13.0
4725,2022-05-28 07:27:20,0,8.0
4726,2022-05-28 07:27:38,0,18.0
4727,2022-05-28 07:27:53,0,4.0
4728,2022-05-28 07:30:39,0,14.0
4729,2022-05-28 07:30:42,5,14.0
4730,2022-05-28 07:30:51,0,8.0
4731,2022-05-28 07:31:00,5,2.0
4732,2022-05-28 07:31:27,0,18.0
4733,2022-05-28 07:31:30,0,8.0
4734,2022-05-28 07:31:37,0,18.0
4735,2022-05-28 07:31:38,0,8.0
4736,2022-05-28 07:31:42,0,18.0
4737,2022-05-28 07:31:53,0,3.0
4738,2022-05-28 07:32:21,0,13.0
4739,2022-05-28 07:32:28,0,4.0
4740,2022-05-28 07:35:30,0,14.0
4741,2022-05-28 07:35:36,0,3.0
4742,2022-05-28 07:35:56,0,15.0
4743,2022-05-28 07:35:59,0,15.0
4744,2022-05-28 07:36:04,0,15.0
4745,2022-05-28 07:36:08,0,15.0
4746,2022-05-28 07:36:12,0,13.0
4747,2022-05-28 07:36:38,0,2.0
4748,2022-05-28 07:36:41,0,2.0
4749,2022-05-28 07:36:42,0,2.0
4750,2022-05-28 07:36:56,0,2.0
4751,2022-05-28 07:37:54,0,12.0
4752,2022-05-28 07:37:56,0,12.0
4753,2022-05-28 07:38:00,0,12.0
4754,2022-05-28 07:38:02,0,12.0
4755,2022-05-28 07:38:17,0,4.0
4756,2022-05-28 07:38:18,0,4.0
4757,2022-05-28 07:38:21,0,4.0
4758,2022-05-28 07:38:22,0,4.0
4759,2022-05-28 07:39:00,0,14.0
4760,2022-05-28 07:39:02,0,14.0
4761,2022-05-28 07:39:03,0,5.0
4762,2022-05-28 07:39:04,0,14.0
4763,2022-05-28 07:39:08,0,5.0
4764,2022-05-28 07:39:09,0,5.0
4765,2022-05-28 07:39:21,0,14.0
4766,2022-05-28 07:39:24,0,5.0
4767,2022-05-28 07:41:00,0,14.0
4768,2022-05-28 07:41:04,0,5.0
4769,2022-05-28 07:42:40,0,15.0
4770,2022-05-28 07:42:51,0,4.0
4771,2022-05-28 07:44:27,0,14.0
4772,2022-05-28 07:44:36,0,3.0
4773,2022-05-28 07:46:21,0,13.0
4774,2022-05-28 07:46:31,0,4.0
